gps_lat,gps_long,lat,long,city,state,area,country,state_flag
27.38,-99.97,27.24457,-100.13229,Ciudad Anahuac,Nuevo Leon,,MX,None
33.38,-75.05,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
32.19,-123.0,34.63915,-120.45794,Lompoc,California,Santa Barbara County,US,California
46.63,-73.34,46.30007,-73.38245,Saint-Gabriel,Quebec,Lanaudiere,CA,None
41.14,-71.86,41.03594,-71.95451,Montauk,New York,Suffolk County,US,New York
25.97,-99.31,25.79172,-99.1808,General Bravo,Nuevo Leon,,MX,None
41.52,-104.51,41.21859,-104.79025,Ranchettes,Wyoming,Laramie County,US,Wyoming
28.01,-81.41,28.14029,-81.45841,Poinciana,Florida,Osceola County,US,Florida
41.39,-86.28,41.34366,-86.30973,Plymouth,Indiana,Marshall County,US,Indiana
50.74,-107.99,50.28337,-107.80135,Swift Current,Saskatchewan,,CA,None
47.79,-83.62,46.51677,-84.33325,Sault Ste. Marie,Ontario,Algoma,CA,None
38.88,-66.35,41.28346,-70.09946,Nantucket,Massachusetts,Nantucket County,US,Massachusetts
38.64,-106.48,38.84222,-106.13113,Buena Vista,Colorado,Chaffee County,US,Colorado
25.67,-83.39,26.49758,-82.07843,Saint James City,Florida,Lee County,US,Florida
30.56,-78.21,32.65518,-79.94037,Folly Beach,South Carolina,Charleston County,US,South Carolina
24.11,-75.04,23.64967,-74.84157,Port Nelson,Rum Cay,,BS,None
46.31,-66.72,45.94541,-66.66558,Fredericton,New Brunswick,,CA,None
24.05,-101.92,24.61326,-101.41844,Concepcion del Oro,Zacatecas,,MX,None
24.92,-105.03,24.88544,-105.07552,Nuevo Ideal,Durango,,MX,None
25.16,-122.09,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
41.65,-113.55,42.53574,-113.79279,Burley,Idaho,Cassia County,US,Idaho
29.73,-96.15,29.78079,-96.15718,Sealy,Texas,Austin County,US,Texas
43.43,-114.12,43.46352,-114.2606,Bellevue,Idaho,Blaine County,US,Idaho
45.28,-98.12,45.44746,-98.09871,Groton,South Dakota,Brown County,US,South Dakota
48.78,-88.14,48.38202,-89.25018,Thunder Bay,Ontario,Thunder Bay District,CA,None
28.99,-73.6,26.54124,-77.0636,Marsh Harbour,Central Abaco,,BS,None
36.59,-100.25,36.45336,-100.53737,Booker,Texas,Lipscomb County,US,Texas
35.32,-114.45,35.16778,-114.57302,Laughlin,Nevada,Clark County,US,Nevada
42.13,-104.03,42.06246,-104.18439,Torrington,Wyoming,Goshen County,US,Wyoming
44.78,-99.01,44.51831,-98.98843,Miller,South Dakota,Hand County,US,South Dakota
29.53,-114.07,28.43333,-113.75,San Luis,Baja California,,MX,None
50.12,-119.17,50.26729,-119.27337,Vernon,British Columbia,Regional District of North Okanagan,CA,None
42.44,-98.7,42.45778,-98.64759,O'Neill,Nebraska,Holt County,US,Nebraska
27.11,-107.9,26.70901,-108.32545,Choix,Sinaloa,Choix,MX,None
32.31,-114.89,32.19304,-114.99933,Estacion Coahuila,Baja California,,MX,None
37.95,-115.93,37.36496,-115.16446,Alamo,Nevada,Lincoln County,US,Nevada
42.23,-87.66,42.13503,-87.75812,Glencoe,Illinois,Cook County,US,Illinois
26.21,-105.18,25.94944,-105.36444,Santa Maria del Oro,Durango,El Oro,MX,None
39.87,-92.13,39.80587,-92.04156,Shelbyville,Missouri,Shelby County,US,Missouri
39.48,-121.05,39.46447,-121.26338,Challenge-Brownsville,California,Yuba County,US,California
43.94,-110.58,43.52521,-110.84466,Moose Wilson Road,Wyoming,Teton County,US,Wyoming
35.83,-87.8,35.61729,-87.83947,Linden,Tennessee,Perry County,US,Tennessee
29.89,-94.56,29.773,-94.6827,Anahuac,Texas,Chambers County,US,Texas
30.05,-108.01,29.74624,-107.93966,Benito Juarez,Chihuahua,,MX,None
32.0,-72.71,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
30.59,-88.47,30.66103,-88.49418,Hurley,Mississippi,Jackson County,US,Mississippi
26.17,-84.67,27.46698,-82.70399,Bradenton Beach,Florida,Manatee County,US,Florida
32.53,-83.68,32.45821,-83.73157,Perry,Georgia,Houston County,US,Georgia
28.18,-85.74,29.81188,-85.30297,Port Saint Joe,Florida,Gulf County,US,Florida
47.37,-75.78,46.70011,-75.44929,Ferme-Neuve,Quebec,Laurentides,CA,None
48.67,-99.48,48.85778,-99.61792,Rolla,North Dakota,Rolette County,US,North Dakota
48.41,-112.98,48.54608,-113.01425,South Browning,Montana,Glacier County,US,Montana
35.16,-66.92,32.38167,-64.67806,Saint George,Saint George,,BM,None
29.7,-102.64,30.14241,-102.39403,Sanderson,Texas,Terrell County,US,Texas
38.46,-81.07,38.46038,-81.08511,Clay,West Virginia,Clay County,US,West Virginia
34.77,-103.08,34.51368,-102.883,Bovina,Texas,Parmer County,US,Texas
25.37,-80.42,25.44789,-80.47922,Florida City,Florida,Miami-Dade County,US,Florida
46.34,-74.68,46.28339,-74.73255,Labelle,Quebec,Laurentides,CA,None
27.92,-89.53,29.23662,-89.98729,Grand Isle,Louisiana,Jefferson Parish,US,Louisiana
46.7,-107.91,47.00276,-108.35207,Winnett,Montana,Petroleum County,US,Montana
32.68,-93.47,32.81931,-93.41767,Cotton Valley,Louisiana,Webster Parish,US,Louisiana
30.42,-105.15,31.04029,-104.83073,Van Horn,Texas,Culberson County,US,Texas
29.65,-103.36,30.35862,-103.66206,Alpine,Texas,Brewster County,US,Texas
48.34,-68.68,48.44879,-68.52396,Rimouski,Quebec,Bas-Saint-Laurent,CA,None
25.33,-90.44,29.23662,-89.98729,Grand Isle,Louisiana,Jefferson Parish,US,Louisiana
41.2,-104.7,41.21859,-104.79025,Ranchettes,Wyoming,Laramie County,US,Wyoming
35.67,-107.32,35.61392,-106.72587,Jemez Pueblo,New Mexico,Sandoval County,US,New Mexico
39.3,-101.96,39.35083,-101.71017,Goodland,Kansas,Sherman County,US,Kansas
24.24,-71.75,22.36667,-72.96667,Abraham's Bay,Mayaguana,,BS,None
32.84,-106.3,32.84827,-106.09977,Holloman Air Force Base,New Mexico,Otero County,US,New Mexico
45.45,-101.36,45.42915,-101.07403,Timber Lake,South Dakota,Dewey County,US,South Dakota
32.82,-71.88,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
45.08,-67.32,45.18896,-67.2786,Calais,Maine,Washington County,US,Maine
34.13,-104.97,34.47173,-104.24553,Fort Sumner,New Mexico,De Baca County,US,New Mexico
37.97,-120.53,38.06826,-120.53965,Angels Camp,California,Calaveras County,US,California
48.03,-85.66,48.7501,-86.43322,Marathon,Ontario,,CA,None
29.5,-89.9,29.48049,-89.69395,Port Sulphur,Louisiana,Plaquemines Parish,US,Louisiana
34.04,-83.22,34.12428,-83.22126,Danielsville,Georgia,Madison County,US,Georgia
40.32,-117.26,40.64213,-116.93427,Battle Mountain,Nevada,Lander County,US,Nevada
43.83,-113.27,43.63657,-113.30028,Arco,Idaho,Butte County,US,Idaho
43.71,-106.03,43.74692,-105.47055,Wright,Wyoming,Campbell County,US,Wyoming
42.96,-103.88,42.68719,-103.88271,Harrison,Nebraska,Sioux County,US,Nebraska
27.66,-121.36,30.40722,-115.88722,Luis Rodriguez (El Vergel),Baja California,Ensenada,MX,None
50.76,-110.8,50.05006,-110.66834,Medicine Hat,Alberta,,CA,None
45.52,-73.49,45.53121,-73.51806,Longueuil,Quebec,Monteregie,CA,None
40.88,-102.02,40.98833,-102.26435,Julesburg,Colorado,Sedgwick County,US,Colorado
40.95,-110.87,41.26828,-110.96324,Evanston,Wyoming,Uinta County,US,Wyoming
41.0,-83.42,40.95256,-83.38242,Carey,Ohio,Wyandot County,US,Ohio
41.56,-92.36,41.58583,-92.52741,Montezuma,Iowa,Poweshiek County,US,Iowa
49.52,-114.21,49.48328,-113.95195,Pincher Creek,Alberta,,CA,None
48.38,-108.65,48.4825,-108.76544,Fort Belknap Agency,Montana,Blaine County,US,Montana
38.4,-89.59,38.43422,-89.55037,Okawville,Illinois,Washington County,US,Illinois
50.05,-119.6,49.8625,-119.58333,West Kelowna,British Columbia,,CA,None
39.57,-114.88,39.40494,-114.77863,McGill,Nevada,White Pine County,US,Nevada
27.98,-97.98,27.95668,-97.93694,Orange Grove,Texas,Jim Wells County,US,Texas
49.04,-119.47,49.03306,-119.45237,Osoyoos,British Columbia,,CA,None
42.55,-104.91,42.26969,-104.74163,Guernsey,Wyoming,Platte County,US,Wyoming
25.01,-91.5,21.167,-90.02532,Sisal,Yucatan,Hunucma,MX,None
42.85,-69.21,43.8523,-69.6281,Boothbay Harbor,Maine,Lincoln County,US,Maine
37.65,-91.27,37.6456,-91.53598,Salem,Missouri,Dent County,US,Missouri
42.68,-78.17,42.74006,-78.13279,Warsaw,New York,Wyoming County,US,New York
40.88,-109.5,40.98801,-109.72265,Manila,Utah,Daggett County,US,Utah
37.51,-78.65,37.55015,-78.55556,Buckingham,Virginia,Buckingham County,US,Virginia
31.81,-79.19,32.65518,-79.94037,Folly Beach,South Carolina,Charleston County,US,South Carolina
39.79,-106.1,39.63214,-106.07428,Silverthorne,Colorado,Summit County,US,Colorado
48.64,-100.77,48.82723,-100.4457,Bottineau,North Dakota,Bottineau County,US,North Dakota
29.6,-117.9,30.40722,-115.88722,Luis Rodriguez (El Vergel),Baja California,Ensenada,MX,None
50.45,-119.27,50.44979,-119.20235,Armstrong,British Columbia,,CA,None
28.47,-102.51,27.87933,-101.51615,Melchor Muzquiz,Coahuila,,MX,None
43.91,-107.46,44.0169,-107.95537,Worland,Wyoming,Washakie County,US,Wyoming
43.24,-121.95,43.6704,-121.50364,La Pine,Oregon,Deschutes County,US,Oregon
31.61,-98.41,31.44989,-98.57088,Goldthwaite,Texas,Mills County,US,Texas
28.86,-103.8,28.04306,-103.79111,Hercules,Coahuila,Sierra Mojada,MX,None
28.38,-80.65,28.40584,-80.60477,Cape Canaveral,Florida,Brevard County,US,Florida
41.76,-120.97,41.48711,-120.54246,Alturas,California,Modoc County,US,California
35.66,-91.56,35.70174,-91.44152,Newark,Arkansas,Independence County,US,Arkansas
45.97,-123.73,46.02427,-123.91125,Gearhart,Oregon,Clatsop County,US,Oregon
34.96,-70.82,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
25.18,-67.21,21.46122,-71.14188,Cockburn Town,,,TC,None
31.42,-106.16,31.4454,-106.08831,Tornillo,Texas,El Paso County,US,Texas
47.18,-94.86,47.10135,-94.58722,Walker,Minnesota,Cass County,US,Minnesota
29.83,-115.18,30.40722,-115.88722,Luis Rodriguez (El Vergel),Baja California,Ensenada,MX,None
36.73,-112.1,36.94554,-112.52659,Fredonia,Arizona,Coconino County,US,Arizona
39.46,-101.48,39.35083,-101.71017,Goodland,Kansas,Sherman County,US,Kansas
25.41,-84.07,26.49758,-82.07843,Saint James City,Florida,Lee County,US,Florida
49.41,-107.31,49.88336,-106.55122,Gravelbourg,Saskatchewan,,CA,None
34.25,-68.51,32.2949,-64.78303,Hamilton,Hamilton city,,BM,None
38.94,-84.79,38.9495,-84.85384,Rising Sun,Indiana,Ohio County,US,Indiana
46.47,-84.84,46.4953,-84.34532,Sault Ste. Marie,Michigan,Chippewa County,US,Michigan
43.65,-99.38,43.81083,-99.33066,Chamberlain,South Dakota,Brule County,US,South Dakota
39.17,-82.52,39.12341,-82.53294,Wellston,Ohio,Jackson County,US,Ohio
42.53,-78.89,42.46312,-78.93587,Gowanda,New York,Cattaraugus County,US,New York
50.49,-111.71,50.58341,-111.88509,Brooks,Alberta,,CA,None
34.25,-116.74,34.26112,-116.84503,Big Bear City,California,San Bernardino County,US,California
36.8,-94.15,36.91923,-94.25522,Granby,Missouri,Newton County,US,Missouri
46.8,-107.86,47.00276,-108.35207,Winnett,Montana,Petroleum County,US,Montana
27.94,-94.05,29.30135,-94.7977,Galveston,Texas,Galveston County,US,Texas
40.39,-79.14,40.47923,-79.19976,Black Lick,Pennsylvania,Indiana County,US,Pennsylvania
34.53,-116.73,34.44389,-116.96781,Lucerne Valley,California,San Bernardino County,US,California
29.31,-105.97,28.63528,-106.08889,Chihuahua,Chihuahua,Chihuahua,MX,None
30.95,-107.88,31.1,-107.98333,Ascencion,Chihuahua,,MX,None
43.63,-71.02,43.56813,-71.03007,Wakefield,New Hampshire,Carroll County,US,New Hampshire
43.65,-99.5,43.81083,-99.33066,Chamberlain,South Dakota,Brule County,US,South Dakota
49.45,-81.76,49.41694,-82.43308,Kapuskasing,Ontario,,CA,None
32.97,-77.57,33.92156,-78.02027,Southport,North Carolina,Brunswick County,US,North Carolina
29.26,-96.32,29.19664,-96.26969,El Campo,Texas,Wharton County,US,Texas
29.71,-95.33,29.76328,-95.36327,Houston,Texas,Harris County,US,Texas
24.68,-103.08,24.475,-103.35694,Santa Clara,Durango,Santa Clara,MX,None
48.11,-79.88,48.14461,-80.03767,Kirkland Lake,Ontario,,CA,None
35.68,-82.72,35.79733,-82.68403,Marshall,North Carolina,Madison County,US,North Carolina
24.6,-117.46,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
40.55,-94.8,40.66693,-94.72136,Bedford,Iowa,Taylor County,US,Iowa
27.07,-116.31,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
31.13,-93.97,31.06408,-94.03575,Sam Rayburn,Texas,Jasper County,US,Texas
38.01,-116.76,38.06716,-117.23008,Tonopah,Nevada,Nye County,US,Nevada
31.03,-71.06,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
32.1,-71.68,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
42.4,-100.94,42.04278,-101.04266,Mullen,Nebraska,Hooker County,US,Nebraska
43.66,-74.87,43.4709,-74.41265,Lake Pleasant,New York,Hamilton County,US,New York
34.82,-108.2,35.16976,-107.89089,Milan,New Mexico,Cibola County,US,New Mexico
31.05,-92.91,31.10302,-93.17913,Fort Polk North,Louisiana,Vernon Parish,US,Louisiana
25.98,-88.9,29.23662,-89.98729,Grand Isle,Louisiana,Jefferson Parish,US,Louisiana
24.24,-114.38,25.26318,-111.77547,Ciudad Insurgentes,Baja California Sur,,MX,None
32.76,-67.92,32.2949,-64.78303,Hamilton,Hamilton city,,BM,None
40.32,-70.6,41.38122,-70.67447,West Tisbury,Massachusetts,Dukes County,US,Massachusetts
31.1,-68.1,32.2949,-64.78303,Hamilton,Hamilton city,,BM,None
36.06,-88.15,36.05895,-88.09782,Camden,Tennessee,Benton County,US,Tennessee
46.03,-107.34,46.29277,-107.23423,Hysham,Montana,Treasure County,US,Montana
34.36,-94.92,34.02928,-94.7391,Broken Bow,Oklahoma,McCurtain County,US,Oklahoma
29.37,-117.23,30.40722,-115.88722,Luis Rodriguez (El Vergel),Baja California,Ensenada,MX,None
36.95,-71.03,39.57317,-74.23153,North Beach Haven,New Jersey,Ocean County,US,New Jersey
37.88,-86.21,37.88034,-86.28386,Irvington,Kentucky,Breckinridge County,US,Kentucky
37.72,-79.97,37.77624,-79.982,Fairlawn,Virginia,City of Covington,US,Virginia
41.85,-116.27,40.83242,-115.76312,Elko,Nevada,Elko County,US,Nevada
38.87,-104.42,38.83833,-104.38691,Ellicott,Colorado,El Paso County,US,Colorado
26.35,-90.63,29.23662,-89.98729,Grand Isle,Louisiana,Jefferson Parish,US,Louisiana
41.49,-112.51,41.71187,-112.16551,Tremonton,Utah,Box Elder County,US,Utah
24.18,-102.21,23.60371,-102.72704,Canitas de Felipe Pescador,Zacatecas,,MX,None
33.0,-92.74,32.82209,-92.65793,Bernice,Louisiana,Union Parish,US,Louisiana
28.21,-85.99,29.81188,-85.30297,Port Saint Joe,Florida,Gulf County,US,Florida
45.89,-95.49,45.88524,-95.37754,Alexandria,Minnesota,Douglas County,US,Minnesota
38.07,-108.31,37.93138,-107.85645,Mountain Village,Colorado,San Miguel County,US,Colorado
49.82,-91.02,48.75667,-91.62409,Atikokan,Ontario,Rainy River District,CA,None
35.32,-117.8,35.1258,-117.9859,California City,California,Kern County,US,California
27.99,-93.95,29.30135,-94.7977,Galveston,Texas,Galveston County,US,Texas
50.16,-66.05,50.20011,-66.38208,Sept-Iles,Quebec,Cote-Nord,CA,None
37.82,-117.28,37.70854,-117.23563,Goldfield,Nevada,Esmeralda County,US,Nevada
49.0,-82.04,49.41694,-82.43308,Kapuskasing,Ontario,,CA,None
41.87,-93.22,41.8261,-93.15159,Baxter,Iowa,Jasper County,US,Iowa
25.71,-115.84,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
49.94,-111.25,49.86676,-111.36843,Bow Island,Alberta,,CA,None
37.17,-111.77,36.91472,-111.45583,Page,Arizona,Coconino County,US,Arizona
38.1,-103.0,38.06667,-103.22271,Las Animas,Colorado,Bent County,US,Colorado
46.76,-95.99,46.81718,-95.84533,Detroit Lakes,Minnesota,Becker County,US,Minnesota
43.56,-75.59,43.78674,-75.49185,Lowville,New York,Lewis County,US,New York
31.9,-92.91,31.8935,-93.11822,Campti,Louisiana,Natchitoches Parish,US,Louisiana
37.39,-93.92,37.41532,-93.84104,Greenfield,Missouri,Dade County,US,Missouri
41.88,-80.25,41.89061,-80.36645,Albion,Pennsylvania,Erie County,US,Pennsylvania
31.46,-83.72,31.53092,-83.83693,Sylvester,Georgia,Worth County,US,Georgia
48.18,-103.76,48.14697,-103.61797,Williston,North Dakota,Williams County,US,North Dakota
45.25,-110.92,45.67965,-111.03856,Bozeman,Montana,Gallatin County,US,Montana
49.48,-123.8,49.47512,-123.75903,Sechelt,British Columbia,Sunshine Coast Regional District,CA,None
31.68,-114.46,32.02444,-114.98361,Ejido Doctor Alberto Oviedo Mota (El Indiviso),Baja California,Mexicali,MX,None
47.23,-111.32,47.50024,-111.30081,Great Falls,Montana,Cascade County,US,Montana
32.93,-106.25,32.84827,-106.09977,Holloman Air Force Base,New Mexico,Otero County,US,New Mexico
39.79,-122.31,39.74738,-122.19637,Orland,California,Glenn County,US,California
44.03,-102.19,44.03943,-101.66514,Philip,South Dakota,Haakon County,US,South Dakota
29.19,-110.4,29.42708,-110.3876,Ures,Sonora,,MX,None
41.58,-78.97,41.70395,-79.0356,Sheffield,Pennsylvania,Warren County,US,Pennsylvania
49.38,-123.13,49.36672,-123.16652,West Vancouver,British Columbia,,CA,None
38.41,-108.48,38.74221,-108.06896,Delta,Colorado,Delta County,US,Colorado
39.59,-122.42,39.52433,-122.19359,Willows,California,Glenn County,US,California
25.59,-88.46,29.23662,-89.98729,Grand Isle,Louisiana,Jefferson Parish,US,Louisiana
49.85,-90.63,48.75667,-91.62409,Atikokan,Ontario,Rainy River District,CA,None
43.49,-99.49,43.23222,-99.43038,Gregory,South Dakota,Gregory County,US,South Dakota
38.36,-92.03,38.18671,-91.94711,Vienna,Missouri,Maries County,US,Missouri
45.09,-80.59,45.34732,-80.03527,Parry Sound,Ontario,Parry Sound District,CA,None
47.63,-119.0,47.96543,-118.97613,Coulee Dam,Washington,Okanogan County,US,Washington
33.49,-82.82,33.55402,-82.89598,Crawfordville,Georgia,Taliaferro County,US,Georgia
50.59,-105.27,50.40005,-105.53445,Moose Jaw,Saskatchewan,,CA,None
42.95,-122.55,42.61068,-122.81254,Shady Cove,Oregon,Jackson County,US,Oregon
44.71,-102.98,44.11249,-103.06823,Box Elder,South Dakota,Pennington County,US,South Dakota
27.76,-112.76,27.46801,-113.29987,El Silencio,Baja California Sur,Mulege,MX,None
39.2,-91.13,39.34199,-91.19514,Bowling Green,Missouri,Pike County,US,Missouri
24.96,-109.17,25.60084,-109.0523,Topolobampo,Sinaloa,,MX,None
34.04,-71.83,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
45.4,-108.03,45.73248,-107.61203,Hardin,Montana,Big Horn County,US,Montana
45.53,-69.67,45.45949,-69.59061,Greenville,Maine,Piscataquis County,US,Maine
50.49,-72.8,48.88324,-72.44867,Albanel,Quebec,Saguenay/Lac-Saint-Jean,CA,None
31.37,-117.09,31.72099,-116.57184,Rodolfo Sanchez Taboada,Baja California,,MX,None
25.72,-91.64,29.38883,-90.71398,Dulac,Louisiana,Terrebonne Parish,US,Louisiana
32.41,-115.1,32.4243,-115.1248,Ejido Saltillo,Baja California,Mexicali,MX,None
37.44,-89.65,37.38227,-89.66621,Jackson,Missouri,Cape Girardeau County,US,Missouri
31.21,-115.36,31.02468,-114.83919,San Felipe,Baja California,,MX,None
30.28,-91.7,30.21464,-91.709,Catahoula,Louisiana,Saint Martin Parish,US,Louisiana
33.35,-74.0,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
42.18,-78.72,42.15784,-78.71503,Salamanca,New York,Cattaraugus County,US,New York
35.83,-90.99,35.90868,-90.80262,Bono,Arkansas,Craighead County,US,Arkansas
36.14,-105.98,36.05082,-106.06897,Ohkay Owingeh,New Mexico,Rio Arriba County,US,New Mexico
40.24,-75.75,40.27426,-75.73519,Amity Gardens,Pennsylvania,Berks County,US,Pennsylvania
34.87,-110.8,35.03224,-110.75291,LeChee,Arizona,Coconino County,US,Arizona
42.66,-91.94,42.67332,-91.9135,Oelwein,Iowa,Fayette County,US,Iowa
40.68,-87.22,40.76087,-87.15085,Remington,Indiana,Jasper County,US,Indiana
33.78,-119.51,34.15806,-119.22316,Channel Islands Beach,California,Ventura County,US,California
36.92,-120.44,36.85884,-120.45601,Firebaugh,California,Fresno County,US,California
26.51,-122.28,30.40722,-115.88722,Luis Rodriguez (El Vergel),Baja California,Ensenada,MX,None
49.45,-117.37,49.49985,-117.28553,Nelson,British Columbia,,CA,None
36.08,-71.54,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
25.49,-105.12,25.94944,-105.36444,Santa Maria del Oro,Durango,El Oro,MX,None
28.39,-114.81,28.43333,-113.75,San Luis,Baja California,,MX,None
43.12,-86.46,43.1689,-86.26395,Norton Shores,Michigan,Muskegon County,US,Michigan
28.25,-88.88,29.48049,-89.69395,Port Sulphur,Louisiana,Plaquemines Parish,US,Louisiana
28.19,-94.17,29.30135,-94.7977,Galveston,Texas,Galveston County,US,Texas
24.33,-117.64,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
39.9,-91.0,40.03921,-91.0693,Camp Point,Illinois,Adams County,US,Illinois
47.87,-89.09,48.1668,-89.41683,Neebing,Ontario,,CA,None
24.69,-79.53,25.26734,-80.32339,North Key Largo,Florida,Monroe County,US,Florida
33.8,-113.85,33.78114,-113.61465,Salome,Arizona,La Paz County,US,Arizona
50.6,-95.21,50.2536,-96.06116,Lac du Bonnet,Manitoba,,CA,None
39.15,-77.54,39.11566,-77.5636,Leesburg,Virginia,Loudoun County,US,Virginia
37.86,-70.33,41.28346,-70.09946,Nantucket,Massachusetts,Nantucket County,US,Massachusetts
33.53,-69.83,32.2949,-64.78303,Hamilton,Hamilton city,,BM,None
42.89,-79.28,42.90012,-79.23288,Port Colborne,Ontario,,CA,None
49.05,-103.63,48.9142,-103.29491,Crosby,North Dakota,Divide County,US,North Dakota
36.07,-111.18,36.13499,-111.23986,Tuba City,Arizona,Coconino County,US,Arizona
47.42,-111.36,47.50024,-111.30081,Great Falls,Montana,Cascade County,US,Montana
24.59,-95.45,25.26222,-97.43611,Las Higuerillas,Tamaulipas,Matamoros,MX,None
45.81,-93.29,45.8769,-93.29384,Mora,Minnesota,Kanabec County,US,Minnesota
37.52,-91.73,37.49949,-91.8571,Licking,Missouri,Texas County,US,Missouri
43.84,-121.61,43.82012,-121.46919,Three Rivers,Oregon,Deschutes County,US,Oregon
26.34,-101.86,26.78932,-101.43211,Castanos,Coahuila,,MX,None
25.55,-120.26,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
27.06,-77.73,26.86667,-77.51667,Cooper's Town,North Abaco,,BS,None
46.33,-71.39,46.09371,-71.30539,Thetford-Mines,Quebec,Chaudiere-Appalaches,CA,None
45.07,-93.61,45.03524,-93.58246,Medina,Minnesota,Hennepin County,US,Minnesota
46.92,-116.85,46.73239,-117.00017,Moscow,Idaho,Latah County,US,Idaho
46.12,-93.58,46.16357,-93.75747,Vineland,Minnesota,Mille Lacs County,US,Minnesota
27.99,-80.73,28.07224,-80.68006,June Park,Florida,Brevard County,US,Florida
40.12,-93.1,40.20224,-93.12521,Milan,Missouri,Sullivan County,US,Missouri
37.23,-107.87,37.27528,-107.88007,Durango,Colorado,La Plata County,US,Colorado
31.34,-77.31,33.92156,-78.02027,Southport,North Carolina,Brunswick County,US,North Carolina
26.92,-93.69,29.30135,-94.7977,Galveston,Texas,Galveston County,US,Texas
34.33,-73.53,35.26768,-75.54237,Buxton,North Carolina,Dare County,US,North Carolina
38.83,-89.11,38.9606,-89.09368,Vandalia,Illinois,Fayette County,US,Illinois
35.87,-101.78,36.0167,-101.82462,Sunray,Texas,Moore County,US,Texas
47.81,-77.9,48.10018,-77.7828,Val-d'Or,Quebec,Abitibi-Temiscamingue,CA,None
24.04,-109.29,23.15028,-109.70611,Las Veredas,Baja California Sur,Los Cabos,MX,None
40.3,-101.02,40.17555,-101.01294,Trenton,Nebraska,Hitchcock County,US,Nebraska
29.0,-83.55,29.67106,-83.38764,Steinhatchee,Florida,Taylor County,US,Florida
49.71,-105.3,49.63336,-105.98446,Assiniboia,Saskatchewan,,CA,None
42.78,-96.86,42.77944,-96.92921,Vermillion,South Dakota,Clay County,US,South Dakota
25.28,-68.43,21.46122,-71.14188,Cockburn Town,,,TC,None
40.69,-84.34,40.70894,-84.35356,Spencerville,Ohio,Allen County,US,Ohio
50.11,-108.66,49.65005,-108.4181,Shaunavon,Saskatchewan,,CA,None
50.75,-91.0,49.78334,-92.75032,Dryden,Ontario,,CA,None
42.2,-66.47,43.83345,-66.11557,Yarmouth,Nova Scotia,,CA,None
38.75,-91.33,38.70421,-91.43738,Hermann,Missouri,Gasconade County,US,Missouri
45.75,-83.98,45.4214,-83.81833,Rogers City,Michigan,Presque Isle County,US,Michigan
49.24,-84.61,49.21451,-84.77617,Hornepayne,Ontario,Algoma,CA,None
39.65,-108.36,39.45192,-108.05285,Parachute,Colorado,Garfield County,US,Colorado
24.24,-84.12,22.77056,-83.73194,La Esperanza,Pinar del Rio,,CU,None
47.24,-83.05,46.38336,-82.63315,Elliot Lake,Ontario,,CA,None
46.62,-103.26,46.48223,-103.32185,Amidon,North Dakota,Slope County,US,North Dakota
45.32,-92.44,45.30691,-92.36214,Amery,Wisconsin,Polk County,US,Wisconsin
24.83,-115.15,27.14231,-114.29582,Bahia Asuncion,Baja California Sur,Mulege,MX,None
42.95,-67.62,44.25369,-68.35141,Tremont,Maine,Hancock County,US,Maine
48.68,-84.15,49.21451,-84.77617,Hornepayne,Ontario,Algoma,CA,None
26.66,-67.57,32.2949,-64.78303,Hamilton,Hamilton city,,BM,None
44.29,-118.42,44.3896,-118.95023,Canyon City,Oregon,Grant County,US,Oregon
39.44,-87.15,39.52365,-87.12502,Brazil,Indiana,Clay County,US,Indiana
47.59,-117.43,47.65966,-117.42908,Spokane,Washington,Spokane County,US,Washington
43.54,-78.33,43.24645,-78.19363,Albion,New York,Orleans County,US,New York
26.71,-86.87,29.81188,-85.30297,Port Saint Joe,Florida,Gulf County,US,Florida
32.27,-101.41,32.2504,-101.47874,Big Spring,Texas,Howard County,US,Texas
46.16,-123.95,46.1651,-123.92376,Warrenton,Oregon,Clatsop County,US,Oregon
29.94,-118.26,30.96056,-116.16444,Las Brisas,Baja California,Ensenada,MX,None
46.59,-105.72,46.40834,-105.84056,Miles City,Montana,Custer County,US,Montana
