gps_lat,gps_long,lat,long,city,state,area,country,state_flag
-23.79,113.43,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-22.79,131.2,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-26.28,146.15,-26.56741,148.78751,Roma,Queensland,Maranoa,AU,Queensland
-32.86,120.22,-33.58303,120.04688,Ravensthorpe,Western Australia,Ravensthorpe,AU,Western Australia
-29.71,149.65,-29.46278,149.84157,Moree,New South Wales,Moree Plains,AU,New South Wales
-32.79,142.82,-34.18056,142.2265,Gol Gol,New South Wales,Wentworth,AU,New South Wales
-35.21,136.74,-35.11667,137.65,Honiton,South Australia,Yorke Peninsula,AU,South Australia
-10.92,115.79,-8.892000000000003,116.2776,Kute,West Nusa Tenggara,,ID,None
-36.49,150.07,-36.419,150.06355,Bermagui,New South Wales,Bega Valley,AU,New South Wales
-20.55,126.88,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-38.65,122.16,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-42.47,124.62,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-28.02,113.87,-27.7105,114.16505,Kalbarri,Western Australia,Northampton Shire,AU,Western Australia
-10.56,138.04,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-26.66,113.43,-27.7105,114.16505,Kalbarri,Western Australia,Northampton Shire,AU,Western Australia
-40.72,115.7,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-25.27,140.71,-27.70728,140.73697,Innamincka,South Australia,,AU,South Australia
-37.9,143.59,-37.58911,143.81472,Delacombe,Victoria,Ballarat North,AU,Victoria
-17.43,138.19,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-27.02,139.6,-27.70728,140.73697,Innamincka,South Australia,,AU,South Australia
-16.27,145.98,-16.483829999999998,145.46725,Port Douglas,Queensland,Cairns,AU,Queensland
-20.19,145.11,-20.84399,144.20035,Hughenden,Queensland,Flinders,AU,Queensland
-15.72,146.95,-16.80278,145.72083,Yorkeys Knob,Queensland,Cairns,AU,Queensland
-9.45,135.37,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-40.16,120.14,-35.0031,117.86595,Albany,Western Australia,Albany,AU,Western Australia
-16.99,150.04,-20.01367,148.24754,Bowen,Queensland,Whitsunday,AU,Queensland
-28.8,153.2,-28.813540000000003,153.2773,Lismore,New South Wales,Lismore Municipality,AU,New South Wales
-39.01,129.57,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-16.66,144.33,-16.995,145.42323000000005,Mareeba,Queensland,Tablelands,AU,Queensland
-34.0,144.51,-34.504290000000005,144.84474,Hay,New South Wales,Hay,AU,New South Wales
-13.65,135.93,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-12.34,138.46,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-40.0,147.68,-41.00046,147.39175,Bridport,Tasmania,Dorset,AU,Tasmania
-27.46,117.39,-28.18333,116.73333,Melville,Western Australia,Yalgoo,AU,Western Australia
-19.96,135.28,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-23.12,124.55,-23.35644,119.73553,Newman,Western Australia,East Pilbara,AU,Western Australia
-37.67,153.37,-37.06322,149.90401,Eden,New South Wales,Bega Valley,AU,New South Wales
-18.86,123.2,-17.955379999999995,122.23922,Broome,Western Australia,Broome,AU,Western Australia
-16.08,128.62,-15.77813,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-23.69,130.46,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-24.02,125.11,-23.35644,119.73553,Newman,Western Australia,East Pilbara,AU,Western Australia
-22.49,126.04,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-39.31,147.95,-37.88115,147.98103,Lakes Entrance,Victoria,East Gippsland,AU,Victoria
-13.07,125.02,-10.7972,123.225,Folaoen Satu,East Nusa Tenggara,,ID,None
-29.1,153.76,-28.866670000000006,153.58333000000005,East Ballina,New South Wales,Ballina,AU,New South Wales
-26.32,116.36,-28.18333,116.73333,Melville,Western Australia,Yalgoo,AU,Western Australia
-31.12,129.61,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-40.61,119.52,-35.0031,117.86595,Albany,Western Australia,Albany,AU,Western Australia
-12.32,143.47,-12.62346,141.87883,Weipa,Queensland,Cook,AU,Queensland
-26.09,135.34,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-33.81,122.08,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-24.05,136.65,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-10.57,126.98,-8.8575,126.36472,Viqueque,Viqueque,,TL,None
-39.0,145.14,-38.48349,145.23102,Phillip Island,Victoria,Bass Coast,AU,Victoria
-21.6,132.78,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-20.66,151.53,-21.15345,149.16554,Mackay,Queensland,Mackay,AU,Queensland
-27.01,122.0,-30.746140000000004,121.4742,Kalgoorlie,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-35.53,125.27,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-9.0,130.4,-12.36667,130.9,Leanyer,Northern Territory,Darwin,AU,Northern Territory
-31.29,117.02,-31.65398,117.23374,Cunderdin,Western Australia,Cunderdin,AU,Western Australia
-20.89,152.66,-23.12683,150.74406000000005,Yeppoon,Queensland,Rockhampton,AU,Queensland
-14.16,142.28,-12.62346,141.87883,Weipa,Queensland,Cook,AU,Queensland
-22.38,151.34,-23.12683,150.74406000000005,Yeppoon,Queensland,Rockhampton,AU,Queensland
-10.27,114.8,-8.8323,115.1247,Pecatu,Bali,,ID,None
-40.71,142.29,-39.92976,143.85385,Currie,Tasmania,King Island,AU,Tasmania
-33.44,117.42,-33.30894,117.34328,Wagin,Western Australia,Wagin,AU,Western Australia
-12.87,148.09,-9.81847,147.65968,Kwikila,Central Province,Rigo,PG,None
-36.1,139.42,-35.68841,139.33856,Meningie,South Australia,The Coorong,AU,South Australia
-28.39,120.82,-30.746140000000004,121.4742,Kalgoorlie,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-33.3,122.94,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-9.55,148.97,-8.765360000000001,148.23252,Popondetta,Northern Province,Sohe,PG,None
-21.13,135.45,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-29.9,132.14,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-18.62,131.14,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-32.5,143.11,-31.96173,141.45998,Broken Hill,New South Wales,Broken Hill Municipality,AU,New South Wales
-41.09,129.47,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-33.24,146.31,-33.29868,146.37386,Lake Cargelligo,New South Wales,Lachlan,AU,New South Wales
-38.11,140.97,-37.80619,140.84803,Worrolong,South Australia,Grant,AU,South Australia
-35.03,132.4,-32.79554,134.20928,Streaky Bay,South Australia,Streaky Bay,AU,South Australia
-18.11,114.38,-20.66275,116.71256,Dampier,Western Australia,Roebourne,AU,Western Australia
-30.5,152.15,-30.73333,151.8,Enmore,New South Wales,Armidale Dumaresq,AU,New South Wales
-30.82,129.36,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-36.29,138.34,-35.57419,138.60055,Encounter Bay,South Australia,Victor Harbor,AU,South Australia
-31.28,145.3,-31.49873,145.84183000000004,Cobar,New South Wales,Cobar,AU,New South Wales
-33.6,145.99,-33.480940000000004,145.53435,Hillston,New South Wales,Carrathool,AU,New South Wales
-9.24,144.89,-7.895689999999999,145.39405,Ihu,Gulf,Kikori,PG,None
-30.64,135.48,-30.56305,136.89546,Roxby Downs,South Australia,Roxby Downs,AU,South Australia
-12.65,126.08,-10.0742,124.4796,Niupmetan,East Nusa Tenggara,,ID,None
-19.0,124.18,-17.30295,123.62864,Derby,Western Australia,Derby-West Kimberley,AU,Western Australia
-22.31,150.46,-23.12683,150.74406000000005,Yeppoon,Queensland,Rockhampton,AU,Queensland
-13.76,140.63,-12.62346,141.87883,Weipa,Queensland,Cook,AU,Queensland
-20.9,132.38,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-17.28,115.34,-20.66275,116.71256,Dampier,Western Australia,Roebourne,AU,Western Australia
-39.34,130.47,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-9.7,140.94,-8.71065,141.63668,Morehead,Western Province,,PG,None
-40.32,133.34,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-30.84,124.88,-30.866670000000006,121.76667,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-19.95,120.67,-20.31215,118.61059,Port Hedland,Western Australia,Port Hedland,AU,Western Australia
-42.68,138.76,-38.3462,141.60257,Portland,Victoria,Glenelg,AU,Victoria
-13.9,136.75,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-35.74,136.43,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-41.59,140.77,-38.3462,141.60257,Portland,Victoria,Glenelg,AU,Victoria
-37.75,137.91,-35.6559,137.6393,Kingscote,South Australia,Kangaroo Island,AU,South Australia
-19.66,127.04,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-14.13,115.01,-8.8323,115.1247,Pecatu,Bali,,ID,None
-28.37,141.8,-27.70728,140.73697,Innamincka,South Australia,,AU,South Australia
-23.86,148.73,-23.58351,148.87912,Blackwater,Queensland,Central Highlands,AU,Queensland
-20.79,125.75,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-26.14,114.08,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-15.29,131.29,-14.46517,132.26346999999998,Katherine,Northern Territory,Katherine,AU,Northern Territory
-19.59,123.74,-17.955379999999995,122.23922,Broome,Western Australia,Broome,AU,Western Australia
-25.51,127.46,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-22.2,128.61,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-34.67,126.43,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-30.99,116.1,-30.64003,116.00365,Moora,Western Australia,Moora,AU,Western Australia
-39.48,127.82,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-40.6,119.86,-35.0031,117.86595,Albany,Western Australia,Albany,AU,Western Australia
-19.07,125.96,-18.22485,127.66647,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-30.12,121.96,-30.866670000000006,121.76667,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-42.64,130.83,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-42.5,113.27,-34.31566,115.15922,Augusta,Western Australia,Augusta-Margaret River Shire,AU,Western Australia
-30.05,147.41,-29.96067,146.85986,Brewarrina,New South Wales,Brewarrina,AU,New South Wales
-9.01,124.55,-9.2,124.38333,Pante Makasar,Oecusse,,TL,None
-29.3,126.5,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-11.96,118.01,-9.6962,119.1047,Kahale,East Nusa Tenggara,,ID,None
-28.01,118.66,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-21.5,125.52,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-26.14,134.02,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-36.72,123.8,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-31.65,115.81,-31.69023,115.77158999999999,Carramar,Western Australia,Wanneroo,AU,Western Australia
-17.98,137.4,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-33.28,137.33,-33.03268,137.56483,Whyalla,South Australia,Whyalla,AU,South Australia
-9.98,140.55,-8.71065,141.63668,Morehead,Western Province,,PG,None
-27.8,116.91,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-41.88,128.62,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-17.44,140.76,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-18.74,143.57,-20.843989999999998,144.20035,Hughenden,Queensland,Flinders,AU,Queensland
-18.62,143.97,-17.60758,145.48091000000002,Ravenshoe,Queensland,Tablelands,AU,Queensland
-28.22,132.08,-29.01415,134.75495,Coober Pedy,South Australia,Coober Pedy,AU,South Australia
-29.18,135.76,-29.01415,134.75495,Coober Pedy,South Australia,Coober Pedy,AU,South Australia
-16.77,140.52,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-14.41,140.45,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-9.73,125.49,-9.31286,125.25648000000001,Suai,Cova Lima,,TL,None
-37.66,151.97,-37.06322,149.90401,Eden,New South Wales,Bega Valley,AU,New South Wales
-33.51,135.77,-33.30056,136.11906000000002,Caralue,South Australia,Kimba,AU,South Australia
-15.87,138.18,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-42.42,124.11,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-29.89,121.23,-30.746140000000004,121.4742,Kalgoorlie,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-29.69,143.5,-30.09011,145.93646,Bourke,New South Wales,Bourke,AU,New South Wales
-35.02,121.09,-33.85696,121.87499,Nulsen,Western Australia,Esperance Shire,AU,Western Australia
-13.07,129.96,-12.45527,130.83172,Larrakeyah,Northern Territory,Darwin,AU,Northern Territory
-21.04,127.25,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-23.21,147.02,-23.52296,148.15784,Emerald,Queensland,Central Highlands,AU,Queensland
-30.82,128.39,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-38.79,146.42,-38.234759999999994,146.39498999999998,Morwell,Victoria,Latrobe,AU,Victoria
-14.34,133.15,-14.46517,132.26346999999998,Katherine,Northern Territory,Katherine,AU,Northern Territory
-11.63,120.81,-10.6167,121.5531,Lupe,East Nusa Tenggara,,ID,None
-15.64,152.04,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-26.48,138.44,-28.16048,138.6754,The Sill,South Australia,,AU,South Australia
-18.59,142.31,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-39.5,147.91,-41.00046,147.39175,Bridport,Tasmania,Dorset,AU,Tasmania
-10.0,118.33,-9.5593,118.94,Bonggor,East Nusa Tenggara,,ID,None
-29.52,113.34,-28.77897,114.61458999999999,Geraldton,Western Australia,Geraldton-Greenough,AU,Western Australia
-21.72,120.3,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-20.97,129.46,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-13.54,115.97,-8.9659,116.74916999999999,Sekongkang Bawah,West Nusa Tenggara,,ID,None
-24.29,144.03,-20.843989999999998,144.20035,Hughenden,Queensland,Flinders,AU,Queensland
-37.03,116.09,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-42.56,150.43,-41.32028,148.23889,St Helens,Tasmania,Break O'Day,AU,Tasmania
-20.44,139.81,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-30.7,129.18,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-39.11,124.9,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-25.57,113.4,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-34.18,113.75,-33.9536,115.07391000000001,Margaret River,Western Australia,Augusta-Margaret River Shire,AU,Western Australia
-28.84,140.21,-27.707279999999997,140.73696999999999,Innamincka,South Australia,,AU,South Australia
-38.4,120.09,-34.95778,117.93833000000001,Lower King,Western Australia,Albany,AU,Western Australia
-9.82,144.72,-9.07628,143.20918999999998,Daru,Western Province,,PG,None
-28.77,114.32,-28.77897,114.61458999999999,Geraldton,Western Australia,Geraldton-Greenough,AU,Western Australia
-41.57,149.48,-41.32028,148.23889,St Helens,Tasmania,Break O'Day,AU,Tasmania
-33.77,141.17,-34.17702,140.74697,Renmark,South Australia,Renmark Paringa,AU,South Australia
-15.65,132.16,-14.46517,132.26346999999998,Katherine,Northern Territory,Katherine,AU,Northern Territory
-18.38,149.0,-20.01367,148.24754,Bowen,Queensland,Whitsunday,AU,Queensland
-17.74,149.37,-20.01367,148.24754,Bowen,Queensland,Whitsunday,AU,Queensland
-21.06,129.97,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-18.28,139.01,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-14.67,132.45,-14.46517,132.26346999999998,Katherine,Northern Territory,Katherine,AU,Northern Territory
-35.54,153.31,-33.96216,151.24796,Malabar,New South Wales,Randwick,AU,New South Wales
-41.68,127.98,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-26.0,134.05,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-10.81,122.02,-10.5971,121.8889,Parajara,East Nusa Tenggara,,ID,None
-31.93,138.23,-32.346759999999996,138.04176,Quorn,South Australia,Flinders Ranges,AU,South Australia
-33.78,144.5,-34.504290000000005,144.84474,Hay,New South Wales,Hay,AU,New South Wales
-27.57,129.0,-29.01415,134.75495,Coober Pedy,South Australia,Coober Pedy,AU,South Australia
-15.31,139.52,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-36.0,149.47,-36.235170000000004,149.12408,Cooma,New South Wales,Cooma-Monaro,AU,New South Wales
-42.36,135.51,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-36.44,115.78,-34.44311,116.03688999999999,Pemberton,Western Australia,Manjimup,AU,Western Australia
-11.25,148.84,-9.81847,147.65968,Kwikila,Central Province,Rigo,PG,None
-35.21,146.59,-34.74752,146.55096,Narrandera,New South Wales,Narrandera,AU,New South Wales
-9.73,137.21,-7.9850699999999994,138.84689,Kimaam,Papua,,ID,None
-20.11,135.85,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-33.21,152.37,-32.78135,152.08586,Anna Bay,New South Wales,Port Stephens Shire,AU,New South Wales
-32.96,132.64,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-25.02,132.58,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-38.58,115.78,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-27.2,114.76,-27.7105,114.16505,Kalbarri,Western Australia,Northampton Shire,AU,Western Australia
